$GLGSV,2,1,08,70,14,077,38,71,00,000,36,73,51,091,45,74,32,158,42*65
$GLGSV,2,2,08,80,00,000,35,86,33,239,42,90,00,000,30,91,00,000,25*66
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,42*64
$GLGSV,2,2,08,80,00,000,35,86,33,239,42,90,00,000,30,91,00,000,26*65
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,42*64
$GLGSV,2,2,08,80,00,000,35,86,33,239,42,90,00,000,29,91,00,000,27*6C
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,42*64
$GLGSV,2,2,08,80,00,000,35,86,33,239,42,90,00,000,29,91,00,000,28*63
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,43*65
$GLGSV,2,2,08,80,00,000,36,86,33,239,42,90,00,000,29,91,00,000,28*60
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,43*65
$GLGSV,2,2,08,80,00,000,36,86,33,239,42,90,00,000,29,91,00,000,28*60
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,43*65
$GLGSV,2,2,08,80,00,000,36,86,33,239,42,90,00,000,29,91,00,000,29*61
$GLGSV,2,1,08,70,14,077,38,71,00,000,37,73,51,091,45,74,32,158,43*65
$GLGSV,2,2,08,80,00,000,37,86,33,239,42,90,00,000,29,91,00,000,29*60
$GLGSV,2,1,08,70,14,077,39,71,00,000,36,73,51,091,45,74,32,158,43*65
$GLGSV,2,2,08,80,18,034,37,86,33,239,42,90,00,000,30,91,00,000,30*6E
$GLGSV,2,1,08,70,14,077,39,71,46,015,34,73,51,091,45,74,32,158,43*61
