$GBGSV,5,5,17,41,60,020,34,,,,,,,,,,,,*5B
$GBGSV,5,1,17,01,48,147,46,02,34,242,31,03,55,202,44,04,37,120,44*67
$GBGSV,5,2,17,06,70,042,34,07,60,191,46,09,58,345,28,10,50,192,45*63
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,48,27,22,240,37*6E
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,29,33,30,084,44*61
$GBGSV,5,5,17,41,60,020,34,,,,,,,,,,,,*5B
$GBGSV,5,1,17,01,48,147,45,02,34,242,32,03,55,202,44,04,37,120,44*67
$GBGSV,5,2,17,06,70,042,34,07,60,191,46,09,58,345,28,10,50,192,45*63
$GBGSV,5,3,17,23,38,173,47,24,00,000,22,25,56,100,47,27,22,240,37*60
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,29,33,30,084,44*61
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,33,03,55,202,44,04,37,120,44*66
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,00,000,28,10,50,192,45*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,22,25,56,100,47,27,22,240,37*60
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,29,33,30,084,44*61
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,33,03,55,202,44,04,37,120,44*66
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,00,000,28,10,50,192,45*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,47,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,30,33,30,084,44*68
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,34,03,55,202,44,04,37,120,44*61
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,28,10,50,192,44*61
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,47,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,30,33,30,084,44*68
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,34,03,55,202,44,04,37,120,44*61
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,00,000,29,10,50,192,44*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,47,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,30,33,30,084,44*68
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,34,03,55,202,44,04,37,120,44*61
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,00,000,29,10,50,192,44*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,47,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,30,33,30,084,43*6F
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,34,03,55,202,44,04,37,120,44*61
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,29,10,50,192,44*60
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,47,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,30,33,30,084,43*6F
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,34,03,55,202,44,04,37,120,44*61
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,29,10,50,192,44*60
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,47,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,29,33,30,084,43*67
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,44,02,34,242,34,03,55,202,44,04,37,120,44*60
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,29,10,50,192,44*60
$GBGSV,5,3,17,23,38,173,46,24,00,000,23,25,56,100,47,27,22,240,37*60
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,29,33,30,084,43*67
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,45,02,34,242,34,03,55,202,44,04,37,120,44*61
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,30,10,50,192,44*68
$GBGSV,5,3,17,23,38,173,46,24,00,000,23,25,56,100,47,27,22,240,37*60
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,29,33,30,084,43*67
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,44,02,34,242,33,03,55,202,44,04,37,120,44*67
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,30,10,50,192,44*68
$GBGSV,5,3,17,23,38,173,46,24,00,000,23,25,56,100,46,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,29,33,30,084,43*67
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,44,02,34,242,34,03,55,202,43,04,37,120,44*67
$GBGSV,5,2,17,06,70,042,34,07,60,191,45,09,58,345,30,10,50,192,44*68
$GBGSV,5,3,17,23,38,173,46,24,00,000,23,25,56,100,46,27,22,240,37*61
$GBGSV,5,4,17,28,10,199,38,30,00,000,29,32,00,000,28,33,30,084,43*66
$GBGSV,5,5,17,41,60,020,33,,,,,,,,,,,,*5C
$GBGSV,5,1,17,01,48,147,44,02,34,242,34,03,55,202,43,04,37,120,43*60
