$GPGST,030648.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030649.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,030649.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*6F
$GPGST,030649.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030649.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030649.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030650.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,030650.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030650.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030650.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030650.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030651.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030651.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030651.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030651.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030651.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030652.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*67
$GPGST,030652.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030652.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030652.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030652.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030653.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,030653.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030653.40,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*62
$GPGST,030653.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030653.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030654.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*61
$GPGST,030654.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*63
$GPGST,030654.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030654.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030654.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030655.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*60
$GPGST,030655.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*62
$GPGST,030655.40,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030655.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030655.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030656.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*63
$GPGST,030656.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030656.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030656.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030656.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030657.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030657.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030657.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030657.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030657.80,0.04,0.02,0.04,0.0000,0.02,0.02,0.04*6E
$GPGST,030658.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030658.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030658.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030658.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030658.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030659.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*6C
$GPGST,030659.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030659.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030659.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,030659.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030700.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*61
$GPGST,030700.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030700.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030700.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030700.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030701.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030701.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030701.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030701.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030701.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030702.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030702.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030702.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030702.60,0.04,0.02,0.04,0.0000,0.02,0.02,0.04*61
$GPGST,030702.80,0.04,0.02,0.04,0.0000,0.02,0.02,0.04*6F
$GPGST,030703.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030703.20,0.04,0.02,0.04,0.0000,0.02,0.02,0.04*64
$GPGST,030703.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,030703.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
$GPGST,030703.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6F
$GPGST,030704.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030704.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030704.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030704.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030704.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030705.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030705.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030705.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030705.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030705.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030706.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030706.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030706.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030706.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030706.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030707.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*66
$GPGST,030707.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030707.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030707.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030707.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
