$GNGST,030646.90,0.014,0.007,0.005,-51.6750,0.006,0.006,0.012*6E
$GNGST,030647.00,0.015,0.007,0.005,-50.9577,0.006,0.006,0.012*6E
$GNGST,030647.10,0.015,0.007,0.005,-51.1338,0.006,0.006,0.012*6B
$GNGST,030647.20,0.014,0.007,0.005,-51.6514,0.006,0.006,0.012*66
$GNGST,030647.30,0.015,0.007,0.005,-51.0600,0.006,0.006,0.012*66
$GNGST,030647.40,0.014,0.007,0.005,-51.9565,0.006,0.006,0.012*69
$GNGST,030647.50,0.015,0.007,0.005,-51.6437,0.006,0.006,0.012*60
$GNGST,030647.60,0.015,0.007,0.005,-51.4971,0.006,0.006,0.012*6E
$GNGST,030647.70,0.015,0.007,0.005,-51.3854,0.006,0.006,0.012*6E
$GNGST,030647.80,0.014,0.007,0.005,-51.6008,0.006,0.006,0.012*64
$GNGST,030647.90,0.014,0.007,0.005,-51.6008,0.006,0.006,0.012*65
$GNGST,030648.00,0.014,0.007,0.005,-51.9419,0.006,0.006,0.012*68
$GNGST,030648.10,0.014,0.007,0.005,-51.9419,0.006,0.006,0.012*69
$GNGST,030648.20,0.014,0.007,0.005,-51.6008,0.006,0.006,0.012*61
$GNGST,030648.30,0.014,0.007,0.005,-51.8450,0.006,0.006,0.012*67
$GNGST,030648.40,0.015,0.007,0.005,-51.7908,0.006,0.006,0.012*6E
$GNGST,030648.50,0.014,0.007,0.005,-51.9508,0.006,0.006,0.012*6C
$GNGST,030648.60,0.015,0.007,0.005,-51.6954,0.006,0.006,0.012*64
$GNGST,030648.70,0.014,0.007,0.005,-50.8661,0.006,0.006,0.012*62
$GNGST,030648.80,0.015,0.007,0.005,-49.4268,0.006,0.006,0.012*65
$GNGST,030648.90,0.014,0.007,0.005,-50.5065,0.006,0.006,0.012*63
$GNGST,030649.00,0.014,0.007,0.005,-50.4973,0.006,0.006,0.012*64
$GNGST,030649.10,0.015,0.007,0.005,-49.7888,0.006,0.006,0.012*6A
$GNGST,030649.20,0.015,0.007,0.005,-51.0480,0.006,0.006,0.012*63
$GNGST,030649.30,0.014,0.007,0.005,-50.3358,0.006,0.006,0.012*63
$GNGST,030649.40,0.015,0.007,0.005,-51.0480,0.006,0.006,0.012*65
$GNGST,030649.50,0.014,0.007,0.005,-50.6542,0.006,0.006,0.012*6D
$GNGST,030649.60,0.014,0.007,0.005,-52.1577,0.006,0.006,0.012*6D
$GNGST,030649.70,0.014,0.007,0.005,-51.5651,0.006,0.006,0.012*6C
$GNGST,030649.80,0.015,0.008,0.005,-51.4865,0.007,0.006,0.012*64
$GNGST,030649.90,0.015,0.007,0.005,-52.0794,0.006,0.006,0.012*6D
$GNGST,030650.00,0.015,0.007,0.005,-52.0703,0.006,0.006,0.012*62
$GNGST,030650.10,0.015,0.007,0.005,-52.2071,0.006,0.006,0.012*63
$GNGST,030650.20,0.015,0.007,0.005,-52.4365,0.006,0.006,0.012*60
$GNGST,030650.30,0.015,0.007,0.005,-52.0703,0.006,0.006,0.012*61
$GNGST,030650.40,0.015,0.007,0.005,-52.1441,0.006,0.006,0.012*62
$GNGST,030650.50,0.015,0.007,0.005,-52.0835,0.006,0.006,0.012*6D
$GNGST,030650.60,0.015,0.007,0.005,-51.5637,0.006,0.006,0.012*64
$GNGST,030650.70,0.015,0.007,0.005,-51.7305,0.006,0.006,0.012*63
$GNGST,030650.80,0.015,0.007,0.005,-52.0835,0.006,0.006,0.012*60
$GNGST,030650.90,0.015,0.007,0.005,-51.8365,0.006,0.006,0.012*64
$GNGST,030651.00,0.015,0.007,0.005,-50.8059,0.006,0.006,0.012*61
$GNGST,030651.10,0.015,0.008,0.005,-51.0706,0.007,0.006,0.012*6A
$GNGST,030651.20,0.015,0.008,0.005,-52.2661,0.007,0.006,0.012*68
$GNGST,030651.30,0.015,0.007,0.005,-51.2783,0.006,0.006,0.012*69
$GNGST,030651.40,0.015,0.007,0.005,-53.4956,0.007,0.006,0.012*6D
$GNGST,030651.50,0.015,0.007,0.005,-51.4504,0.006,0.006,0.012*64
$GNGST,030651.60,0.015,0.008,0.005,-52.4284,0.007,0.006,0.012*65
$GNGST,030651.70,0.015,0.008,0.005,-52.0552,0.007,0.006,0.012*6C
$GNGST,030651.80,0.015,0.007,0.004,-48.1518,0.006,0.006,0.012*68
$GNGST,030651.90,0.015,0.007,0.004,-48.5211,0.006,0.006,0.012*63
$GNGST,030652.00,0.015,0.007,0.004,-48.4074,0.006,0.006,0.012*69
$GNGST,030652.10,0.015,0.007,0.004,-48.3652,0.006,0.006,0.012*6D
$GNGST,030652.20,0.015,0.007,0.004,-48.3652,0.006,0.006,0.012*6E
$GNGST,030652.30,0.015,0.007,0.005,-49.7506,0.006,0.006,0.012*69
$GNGST,030652.40,0.016,0.008,0.005,-48.0956,0.006,0.006,0.013*6C
$GNGST,030652.50,0.015,0.007,0.004,-48.0388,0.006,0.006,0.012*68
$GNGST,030652.60,0.015,0.007,0.005,-49.6091,0.006,0.006,0.012*66
$GNGST,030652.70,0.015,0.007,0.005,-49.8479,0.006,0.006,0.012*6B
$GNGST,030652.80,0.015,0.007,0.005,-48.9760,0.006,0.006,0.012*6F
$GNGST,030652.90,0.015,0.007,0.004,-48.0388,0.006,0.006,0.012*64
$GNGST,030653.00,0.015,0.007,0.005,-49.6091,0.006,0.006,0.012*61
$GNGST,030653.10,0.015,0.007,0.005,-49.6091,0.006,0.006,0.012*60
$GNGST,030653.20,0.015,0.007,0.005,-49.7084,0.006,0.006,0.012*66
$GNGST,030653.30,0.015,0.007,0.005,-49.5153,0.006,0.006,0.012*6E
$GNGST,030653.40,0.015,0.007,0.005,-49.6091,0.006,0.006,0.012*65
$GNGST,030653.50,0.015,0.007,0.005,-50.0587,0.006,0.006,0.012*68
