$GNGGA,030654.80,3109.84132912,N,12127.23638346,E,4,45,0.4,5.560,M,11.032,M,0.8,1793*54
$GNGGA,030654.90,3109.84133048,N,12127.23638391,E,4,45,0.4,5.559,M,11.032,M,0.9,1793*53
$GNGGA,030655.00,3109.84133096,N,12127.23638196,E,4,45,0.4,5.552,M,11.032,M,1.0,1793*5E
$GNGGA,030655.10,3109.84132993,N,12127.23638156,E,4,45,0.4,5.550,M,11.032,M,1.1,1793*5D
$GNGGA,030655.20,3109.84132987,N,12127.23638304,E,4,45,0.4,5.548,M,11.032,M,1.2,1793*54
$GNGGA,030655.30,3109.84132942,N,12127.23638264,E,4,45,0.4,5.549,M,11.032,M,1.3,1793*5B
$GNGGA,030655.40,3109.84133058,N,12127.23638206,E,4,45,0.4,5.551,M,11.032,M,1.4,1793*55
$GNGGA,030655.50,3109.84133054,N,12127.23638112,E,4,45,0.4,5.546,M,11.032,M,0.5,1793*58
$GNGGA,030655.60,3109.84132893,N,12127.23638293,E,4,45,0.4,5.549,M,11.032,M,0.6,1793*5F
$GNGGA,030655.70,3109.84133132,N,12127.23638163,E,4,45,0.4,5.548,M,11.032,M,0.7,1793*51
$GNGGA,030655.80,3109.84133099,N,12127.23638297,E,4,45,0.4,5.552,M,11.032,M,0.8,1793*52
$GNGGA,030655.90,3109.84133226,N,12127.23638173,E,4,45,0.4,5.548,M,11.032,M,0.9,1793*56
$GNGGA,030656.00,3109.84132976,N,12127.23638203,E,4,45,0.4,5.552,M,11.032,M,1.0,1793*54
$GNGGA,030656.10,3109.84133057,N,12127.23638176,E,4,45,0.4,5.552,M,11.032,M,1.1,1793*5E
$GNGGA,030656.20,3109.84133253,N,12127.23638080,E,4,45,0.4,5.552,M,11.032,M,1.2,1793*50
$GNGGA,030656.30,3109.84133179,N,12127.23638154,E,4,45,0.4,5.555,M,11.032,M,1.3,1793*54
$GNGGA,030656.40,3109.84132916,N,12127.23638184,E,4,45,0.4,5.554,M,11.032,M,1.4,1793*58
$GNGGA,030656.50,3109.84133251,N,12127.23638142,E,4,45,0.4,5.549,M,11.032,M,1.5,1793*57
$GNGGA,030656.60,3109.84133222,N,12127.23638090,E,4,45,0.4,5.547,M,11.032,M,1.6,1793*53
$GNGGA,030656.70,3109.84133825,N,12127.23637874,E,4,45,0.4,5.552,M,11.032,M,0.7,1793*56
$GNGGA,030656.80,3109.84133685,N,12127.23637985,E,4,45,0.4,5.554,M,11.032,M,0.8,1793*5B
$GNGGA,030656.90,3109.84133536,N,12127.23638084,E,4,45,0.4,5.552,M,11.032,M,0.9,1793*51
$GNGGA,030657.00,3109.84133671,N,12127.23638028,E,4,45,0.4,5.552,M,11.032,M,1.0,1793*57
$GNGGA,030657.10,3109.84133885,N,12127.23637906,E,4,45,0.4,5.547,M,11.032,M,1.1,1793*5C
$GNGGA,030657.20,3109.84133916,N,12127.23637835,E,4,45,0.4,5.548,M,11.032,M,1.2,1793*59
$GNGGA,030657.30,3109.84133787,N,12127.23638070,E,4,45,0.4,5.550,M,11.032,M,1.3,1793*50
$GNGGA,030657.40,3109.84133794,N,12127.23637987,E,4,45,0.4,5.555,M,11.032,M,1.4,1793*59
$GNGGA,030657.50,3109.84133686,N,12127.23638019,E,4,45,0.4,5.557,M,11.032,M,0.5,1793*59
$GNGGA,030657.60,3109.84133772,N,12127.23638004,E,4,45,0.4,5.555,M,11.032,M,0.6,1793*5D
$GNGGA,030657.70,3109.84133864,N,12127.23637967,E,4,45,0.4,5.555,M,11.032,M,0.7,1793*56
$GNGGA,030657.80,3109.84134022,N,12127.23637967,E,4,45,0.4,5.552,M,11.032,M,0.8,1793*5C
$GNGGA,030657.90,3109.84134012,N,12127.23638008,E,4,45,0.4,5.553,M,11.032,M,0.9,1793*51
$GNGGA,030658.00,3109.84133959,N,12127.23638027,E,4,45,0.4,5.559,M,11.032,M,1.0,1793*59
$GNGGA,030658.10,3109.84134060,N,12127.23637809,E,4,45,0.4,5.551,M,11.032,M,1.1,1793*5E
$GNGGA,030658.20,3109.84133923,N,12127.23638021,E,4,45,0.4,5.556,M,11.032,M,1.2,1793*5D
$GNGGA,030658.30,3109.84133939,N,12127.23637910,E,4,45,0.4,5.557,M,11.032,M,1.3,1793*53
$GNGGA,030658.40,3109.84133931,N,12127.23637914,E,4,45,0.4,5.555,M,11.032,M,1.4,1793*5D
$GNGGA,030658.50,3109.84133850,N,12127.23638047,E,4,45,0.4,5.557,M,11.032,M,0.5,1793*58
$GNGGA,030658.60,3109.84133928,N,12127.23638006,E,4,45,0.4,5.555,M,11.032,M,0.6,1793*51
$GNGGA,030658.70,3109.84133851,N,12127.23637993,E,4,45,0.4,5.552,M,11.032,M,0.7,1793*53
$GNGGA,030658.80,3109.84133980,N,12127.23637830,E,4,45,0.4,5.549,M,11.032,M,0.8,1793*5C
$GNGGA,030658.90,3109.84133868,N,12127.23637963,E,4,45,0.4,5.550,M,11.032,M,0.9,1793*54
$GNGGA,030659.00,3109.84133747,N,12127.23637952,E,4,45,0.4,5.551,M,11.032,M,1.0,1793*55
$GNGGA,030659.10,3109.84133722,N,12127.23638027,E,4,45,0.4,5.556,M,11.032,M,1.1,1793*55
$GNGGA,030659.20,3109.84133906,N,12127.23637969,E,4,45,0.4,5.549,M,11.032,M,1.2,1793*5F
$GNGGA,030659.30,3109.84134025,N,12127.23637918,E,4,45,0.4,5.547,M,11.032,M,1.3,1793*58
$GNGGA,030659.40,3109.84134128,N,12127.23637900,E,4,45,0.4,5.548,M,11.032,M,1.4,1793*52
$GNGGA,030659.50,3109.84134259,N,12127.23637868,E,4,45,0.4,5.546,M,11.032,M,1.5,1793*56
$GNGGA,030659.60,3109.84134150,N,12127.23637877,E,4,45,0.4,5.551,M,11.032,M,1.6,1793*54
$GNGGA,030659.70,3109.84134046,N,12127.23637907,E,4,45,0.4,5.551,M,11.032,M,1.7,1793*54
$GNGGA,030659.80,3109.84134008,N,12127.23637912,E,4,45,0.4,5.551,M,11.032,M,1.8,1793*5A
$GNGGA,030659.90,3109.84133648,N,12127.23637935,E,4,45,0.4,5.555,M,11.032,M,0.9,1793*5F
$GNGGA,030700.00,3109.84133579,N,12127.23637859,E,4,45,0.4,5.557,M,11.032,M,1.0,1793*5B
$GNGGA,030700.10,3109.84133492,N,12127.23637890,E,4,46,0.4,5.561,M,11.032,M,1.1,1793*5C
$GNGGA,030700.20,3109.84133395,N,12127.23637972,E,4,46,0.4,5.556,M,11.032,M,1.2,1793*55
$GNGGA,030700.30,3109.84133438,N,12127.23638017,E,4,46,0.4,5.559,M,11.032,M,1.3,1793*5F
$GNGGA,030700.40,3109.84133403,N,12127.23638098,E,4,46,0.4,5.558,M,11.032,M,1.4,1793*51
$GNGGA,030700.50,3109.84133298,N,12127.23638091,E,4,46,0.4,5.555,M,11.032,M,0.5,1793*50
$GNGGA,030700.60,3109.84133313,N,12127.23638097,E,4,46,0.4,5.554,M,11.032,M,0.6,1793*55
$GNGGA,030700.70,3109.84133199,N,12127.23638140,E,4,46,0.4,5.558,M,11.032,M,0.7,1793*52
$GNGGA,030700.80,3109.84133252,N,12127.23638187,E,4,46,0.4,5.557,M,11.032,M,0.8,1793*52
$GNGGA,030700.90,3109.84133322,N,12127.23638154,E,4,46,0.4,5.556,M,11.032,M,0.9,1793*5B
$GNGGA,030701.00,3109.84133289,N,12127.23638088,E,4,46,0.4,5.554,M,11.032,M,1.0,1793*59
$GNGGA,030701.10,3109.84133349,N,12127.23638070,E,4,46,0.4,5.556,M,11.032,M,1.1,1793*51
$GNGGA,030701.20,3109.84133413,N,12127.23638127,E,4,46,0.4,5.559,M,11.032,M,1.2,1793*55
$GNGGA,030701.30,3109.84133433,N,12127.23637971,E,4,46,0.4,5.555,M,11.032,M,1.3,1793*5F
$GNGGA,030701.40,3109.84133384,N,12127.23638013,E,4,46,0.4,5.552,M,11.032,M,1.4,1793*51
$GNGGA,030701.50,3109.84133716,N,12127.23637940,E,4,46,0.4,5.556,M,11.032,M,0.5,1793*5B
$GNGGA,030701.60,3109.84133817,N,12127.23637985,E,4,46,0.4,5.554,M,11.032,M,0.6,1793*5E
$GNGGA,030701.70,3109.84133797,N,12127.23637992,E,4,46,0.4,5.554,M,11.032,M,0.7,1793*5F
$GNGGA,030701.80,3109.84133807,N,12127.23638045,E,4,46,0.4,5.553,M,11.032,M,0.8,1793*52
$GNGGA,030701.90,3109.84133793,N,12127.23637930,E,4,46,0.4,5.555,M,11.032,M,0.9,1793*52
$GNGGA,030702.00,3109.84133727,N,12127.23637879,E,4,46,0.4,5.549,M,11.032,M,1.0,1793*5E
$GNGGA,030702.10,3109.84133825,N,12127.23638030,E,4,46,0.4,5.552,M,11.032,M,1.1,1793*53
$GNGGA,030702.20,3109.84133814,N,12127.23637968,E,4,46,0.4,5.550,M,11.032,M,1.2,1793*58
