$GPIMU,842.745942000,00020,FFE10000,00737333,00088CCC,0066D999,00055999,07D18CCC,2436,352760.813446000,188,1494,6871,0,12288,11,000012B2,00000000*70
$GPIMU,842.755923000,00020,FFE54000,00712666,000A6666,00644CCC,00034000,07D01999,2436,352760.823427000,449,1844,6728,0,8192,11,000012B5,00000000*38
$GPIMU,842.765963000,00020,FFDEA667,00620CCC,000A4000,0064B333,00029999,07D0E666,2436,352760.833467000,81,723,6704,0,8192,11,000012AD,00000000*43
$GPIMU,842.775944000,00020,FFEB4000,007BC000,00118000,00657333,00045999,07D16666,2436,352760.843448000,70,498,6672,0,8192,11,000012B0,00000000*43
$GPIMU,842.785925000,00020,FFE73334,00740000,0008F333,00630CCC,00025999,07D17333,2436,352760.853429000,54,385,6688,0,8192,11,000012B1,00000000*31
$GPIMU,842.795907000,00020,FFED7334,00729999,000F9999,00640000,00035999,07CF2666,2436,352760.863411000,53,369,6706,0,8192,11,000012B2,00000000*46
$GPIMU,842.805947000,00020,FFEAF334,0079E666,000F4CCC,0065D999,00040000,07D34CCC,2436,352760.873451000,53,394,6678,0,8192,11,000012B6,00000000*42
$GPIMU,842.815928000,00020,FFEC6667,00754CCC,00104CCC,00641999,00030000,07D34CCC,2436,352760.883432000,51,351,6689,0,8192,11,000012B4,00000000*3A
$GPIMU,842.825909000,00020,FFDF3334,006B9999,00140CCC,00647333,0000D999,07D2B333,2436,352760.893413000,52,364,6711,0,8192,11,000012B0,00000000*4F
$GPIMU,842.835949000,00020,FFE4599A,007A4000,00104CCC,00645999,0003B333,07D15999,2436,352760.903453000,55,389,6697,0,8192,11,000012AE,00000000*44
$GPIMU,842.845930000,00020,FFECB334,007A4CCC,00052666,0064F333,00052666,07D1CCCC,2436,352760.913434000,48,372,6685,0,8192,11,000012B7,00000000*40
$GPIMU,842.855911000,00020,FFEDCCCD,0069B333,00091999,0064F333,00049999,07D16666,2436,352760.923415000,52,389,6707,0,8192,11,000012B7,00000000*4A
$GPIMU,842.865951000,00020,FFEACCCD,00765999,00093333,0063F333,0005E666,07D1A666,2436,352760.933455000,52,349,6662,0,8192,11,000012B7,00000000*3A
$GPIMU,842.875932000,00020,FFEAA667,00762666,0011D999,0064B333,0002B333,07CE3333,2436,352760.943436000,52,383,6697,0,8192,11,000012B8,00000000*30
$GPIMU,842.885913000,00020,FFEECCCD,00734CCC,00039999,00670CCC,00034CCC,07CF6666,2436,352760.953417000,50,350,6717,0,8192,11,000012B6,00000000*4D
$GPIMU,842.895954000,00020,FFE94000,0075CCCC,00075999,0065D999,0001E666,07D26666,2436,352760.963458000,53,369,6667,0,8192,11,000012B5,00000000*34
$GPIMU,842.905935000,00020,FFE78000,007A3333,000FE666,00658000,0004D999,07D0F333,2436,352760.973439000,49,395,6687,0,8192,11,000012B2,00000000*4D
$GPIMU,842.915916000,00020,FFE4999A,00738000,00092666,00679999,00031999,07D14000,2436,352760.983420000,49,368,6696,0,8192,11,000012B5,00000000*46
$GPIMU,842.925956000,00020,FFE7199A,0077B333,00079999,00654000,00054000,07D39999,2436,352760.993460000,49,347,6664,0,8192,11,000012B3,00000000*34
$GPIMU,842.935937000,00020,FFEDF334,00800CCC,00066666,00660CCC,00034CCC,07D28000,2436,352761.003441000,75,1234,6829,0,8192,11,000012B2,00000000*7F
$GPIMU,842.945918000,00020,FFF44000,00750CCC,000B7333,0065C000,00036666,07D0C000,2436,352761.013422502,228,2040,6914,0,12288,11,000012B5,00000000*07
$GPIMU,842.955899000,00020,FFF02667,00724CCC,0002A666,00634000,0002C000,07D3A666,2436,352761.023403000,202,1472,6922,0,8193,11,000012B2,00000000*36
$GPIMU,842.965939000,00020,FFF38CCD,007B8000,FFFDA667,00657333,0003F333,07D26666,2436,352761.033443000,123,1318,6755,0,8194,11,000012B1,00000000*39
$GPIMU,842.975921000,00020,FFE90CCD,006B2666,000FE666,00644CCC,00020CCC,07D08CCC,2436,352761.043425000,129,816,6771,0,8195,11,000012B1,00000000*7E
$GPIMU,842.985902000,00020,FFE53334,00758000,0010E666,0064B333,00045999,07D24000,2436,352761.053406000,316,1625,6869,0,8196,11,000012AF,00000000*40
$GPIMU,842.995943000,00020,FFE70000,006FF333,00060CCC,00671999,00054CCC,07D22666,2436,352761.063447000,354,1557,6917,0,8197,11,000012B0,00000000*33
$GPIMU,843.005978000,00020,FFE6C000,00738CCC,00005999,0065CCCC,00040000,07D2C000,2436,352761.073482000,125,1064,6878,0,8198,11,000012B4,00000000*4A
$GPIMU,843.015959000,00020,FFECD99A,0070B333,0002C000,00650CCC,00040000,07CF4CCC,2436,352761.083463000,252,1819,7031,0,8199,11,000012B7,00000000*3C
$GPIMU,843.025999000,00020,FFE6E667,00757333,0003CCCC,00654000,0002C000,07D4A666,2436,352761.093503000,338,1820,7083,0,8456,11,000012B5,00000000*48
$GPIMU,843.035980000,00020,FFE94CCD,007BD999,000AB333,00650CCC,00048CCC,07D18000,2436,352761.103484000,140,867,6867,0,9225,11,000012B2,00000000*7C
$GPIMU,843.045961000,00020,FFF32667,0076A666,000C6666,00670000,0003E666,07D0B333,2436,352761.113465000,111,782,6793,0,8202,11,000012B0,00000000*0F
$GPIMU,843.056001000,00020,FFEBF334,0072A666,00072666,00640000,00029999,07D0D999,2436,352761.123505000,159,1771,6661,0,8705,11,000012B3,00000000*36
$GPIMU,843.065982000,00020,FFE8F334,00777333,0001D999,0064E666,00020000,07D0B333,2436,352761.133486000,62,857,6683,0,8192,11,000012B6,00000000*31
$GPIMU,843.075963000,00020,FFE8599A,0077F333,000F4000,00628000,00031999,07D11999,2436,352761.143467000,60,433,6695,0,8192,11,000012B2,00000000*4D
$GPIMU,843.086003000,00020,FFE88CCD,007D4CCC,00058000,0064B333,00048000,07D0D999,2436,352761.153507000,51,395,6661,0,8192,11,000012B1,00000000*43
$GPIMU,843.095984000,00020,FFEB7334,0071CCCC,00165999,0063F333,00054CCC,07D29999,2436,352761.163488000,60,393,6673,0,8192,11,000012B2,00000000*45
$GPIMU,843.105965000,00020,FFE52667,00703333,0009F333,00664000,0003D999,07D18000,2436,352761.173469000,52,375,6688,0,8192,11,000012B2,00000000*35
$GPIMU,843.116005000,00020,FFE2E667,006A8CCC,0008B333,00664000,0001CCCC,07D00CCC,2436,352761.183509000,52,362,6643,0,8192,11,000012B2,00000000*4A
$GPIMU,843.125986000,00020,FFF02667,006F4000,0011F333,00664000,00032666,07D19999,2436,352761.193490000,50,366,6664,0,8192,11,000012B1,00000000*3E
$GPIMU,843.135967000,00020,FFEC4CCD,00757333,000E1999,00651999,FFFF4CCD,07D10CCC,2436,352761.203471000,75,1399,6816,0,8192,11,000012B2,00000000*7F
$GPIMU,843.145948000,00020,FFEBD99A,006D5999,00141999,0065B333,00034000,07D24000,2436,352761.213452000,345,1666,6942,0,12288,11,000012B6,00000000*71
$GPIMU,843.155989000,00020,FFE6C000,006B4CCC,000C1999,00666666,00038CCC,07CF0CCC,2436,352761.223493000,138,985,6697,0,8192,11,000012B9,00000000*73
$GPIMU,843.165970000,00020,FFEC6667,006E8000,00091999,00661999,00032666,07D0B333,2436,352761.233474000,132,795,6703,0,8192,11,000012B8,00000000*77
$GPIMU,843.175951000,00020,FFE2999A,00773333,0008CCCC,0064D999,0004C000,07D0B333,2436,352761.243455000,66,452,6697,0,8192,11,000012B8,00000000*38
$GPIMU,843.185991000,00020,FFF22667,00763333,00074CCC,0065D999,0004F333,07D1B333,2436,352761.253495000,51,385,6656,0,8192,11,000012B8,00000000*33
$GPIMU,843.195973000,00020,FFE83334,006FB333,00043333,00647333,00024000,07D04CCC,2436,352761.263477000,49,378,6675,0,8192,11,000012B8,00000000*4C
$GPIMU,843.205954000,00020,FFE93334,0065F333,000A8000,0065C000,0000F333,07D1B333,2436,352761.273458000,50,387,6691,0,8192,11,000012B9,00000000*45
$GPIMU,843.215994000,00020,FFEC0000,0072E666,00058000,00653333,00022666,07D1A666,2436,352761.283498000,47,358,6643,0,8192,11,000012B7,00000000*41
$GPIMU,843.225975000,00020,FFED2667,0070F333,00133333,00650000,0002B333,07D31999,2436,352761.293479000,51,373,6669,0,8192,11,000012B6,00000000*45
$GPIMU,843.235956000,00020,FFEB199A,00766666,FFFFD99A,00661999,00038000,07D13333,2436,352761.303460000,54,379,6677,0,8192,11,000012B2,00000000*3F
$GPIMU,843.245996000,00020,FFE92667,006A0000,FFFE6667,00657333,0003CCCC,07D22666,2436,352761.313500000,51,372,6651,0,8192,11,000012AE,00000000*33
$GPIMU,843.255977000,00020,FFE64CCD,00700000,00093333,00645999,00024CCC,07CF7333,2436,352761.323481000,53,386,6680,0,8192,11,000012B2,00000000*4A
$GPIMU,843.265958000,00020,FFE74000,0075CCCC,00098000,00644CCC,00041999,07D37333,2436,352761.333462000,49,363,6694,0,8192,11,000012B5,00000000*42
$GPIMU,843.275998000,00020,FFE7B334,00764000,00188CCC,00645999,0003D999,07D0A666,2436,352761.343502000,50,361,6648,0,8192,11,000012B7,00000000*39
$GPIMU,843.285979000,00020,FFED6667,0070D999,000F0CCC,0066A666,00028000,07D2A666,2436,352761.353483000,48,349,6681,0,8192,11,000012B6,00000000*34
$GPIMU,843.295960000,00020,FFE6F334,006AA666,00150000,00661999,00031999,07D23333,2436,352761.363464000,53,368,6688,0,8192,11,000012B4,00000000*46
$GPIMU,843.306000000,00020,FFE83334,006DE666,0009A666,00644000,00038000,07CF9999,2436,352761.373504000,48,394,6647,0,8192,11,000012B3,00000000*34
$GPIMU,843.315981000,00020,FFE8B334,00667333,000C8000,00640000,00042666,07D2CCCC,2436,352761.383485000,51,359,6670,0,8192,11,000012B6,00000000*34
$GPIMU,843.325962000,00020,FFE74CCD,0070A666,000B2666,00649999,00018CCC,07D39999,2436,352761.393466000,45,356,6691,0,8192,11,000012B3,00000000*3D
$GPIMU,843.335943000,00020,FFF04CCD,0074CCCC,000ECCCC,0066C000,0004A666,07D2E666,2436,352761.403447000,95,1251,6845,0,8192,11,000012B5,00000000*77
$GPIMU,843.345983000,00020,FFE50CCD,007B9999,000C3333,00646666,00041999,07D24000,2436,352761.413487000,257,1625,6896,0,12288,11,000012BA,00000000*08
$GPIMU,843.355965000,00020,FFF42667,007C0000,00045999,00631999,00041999,07D1A666,2436,352761.423469000,158,1007,6724,0,8192,11,000012BA,00000000*4B
$GPIMU,843.365946000,00020,FFF06667,0075F333,FFFDD99A,00642666,00025999,07D2B333,2436,352761.433450000,116,762,6716,0,8192,11,000012BC,00000000*7E
$GPIMU,843.375986000,00020,FFEA0CCD,00719999,000BB333,00648000,0004D999,07D1C000,2436,352761.443490000,68,441,6660,0,8192,11,000012BA,00000000*48
$GPIMU,843.385967000,00020,FFF6C000,007A6666,0008F333,0063A666,00039999,07CFD999,2436,352761.453471000,52,367,6682,0,8192,11,000012B7,00000000*37
$GPIMU,843.395949000,00020,FFE48CCD,00710CCC,00105999,0064CCCC,0004F333,07D0E666,2436,352761.463453000,58,376,6693,0,8192,11,000012B9,00000000*3D
$GPIMU,843.405989000,00020,FFF1A667,00752666,000BC000,00639999,00037333,07D29999,2436,352761.473493000,56,388,6657,0,8192,11,000012B8,00000000*47
$GPIMU,843.415970000,00020,FFE6599A,00714CCC,00122666,00638CCC,0004F333,07D14000,2436,352761.483474000,51,362,6665,0,8192,11,000012B5,00000000*34
$GPIMU,843.425951000,00020,FFF22667,0078E666,0001CCCC,00653333,00039999,07D17333,2436,352761.493455000,50,371,6684,0,8192,11,000012B4,00000000*49
$GPIMU,843.435991000,00020,FFDD8CCD,00773333,0010D999,00632666,00047333,07D12666,2436,352761.503495000,53,371,6667,0,8192,11,000012B4,00000000*43
$GPIMU,843.445972000,00020,FFF2D99A,00725999,00154000,0065F333,00040CCC,07D19999,2436,352761.513476000,48,586,6703,0,8192,11,000012B2,00000000*38
$GPIMU,843.455953000,00020,FFE52667,0069CCCC,000E0CCC,00639999,00039999,07D04CCC,2436,352761.523457000,72,588,6685,0,24576,11,000012B6,00000000*73
$GPIMU,843.465993000,00020,FFEB7334,00771999,00053333,00660000,00021999,07D15999,2436,352761.533497000,54,378,6652,0,8192,11,000012BA,00000000*32
$GPIMU,843.475974000,00020,FFE9A667,006BF333,00101999,00648000,00026666,07D34000,2436,352761.543478000,48,385,6662,0,8192,11,000012B7,00000000*45
$GPIMU,843.485955000,00020,FFEB3334,0068E666,00114CCC,0064F333,0000D999,07D1B333,2436,352761.553459000,52,372,6700,0,8192,11,000012B6,00000000*31
$GPIMU,843.495936000,00020,FFF5C000,00757333,000EA666,00654000,00020CCC,07D24CCC,2436,352761.563440000,54,392,6700,0,8192,11,000012B7,00000000*40
$GPIMU,843.505976000,00020,FFEAC000,00769999,0009D999,00668000,0001F333,07CF7333,2436,352761.573480000,51,388,6659,0,8192,11,000012B2,00000000*4B
$GPIMU,843.515957000,00020,FFED0000,00719999,00065999,0064CCCC,00022666,07D01999,2436,352761.583461000,58,436,6683,0,8192,11,000012AF,00000000*38
$GPIMU,843.525938000,00020,FFEE2667,007BC000,00019999,00656666,00044CCC,07D27333,2436,352761.593442000,103,504,6686,0,8192,11,000012B3,00000000*0B
$GPIMU,843.535979000,00020,FFF07334,007B4CCC,000F0000,00641999,00031999,07D14CCC,2436,352761.603483000,83,1802,6772,0,8192,11,000012B5,00000000*05
$GPIMU,843.545960000,00020,FFE9C000,0072D999,00057333,00648000,00014000,07D25999,2436,352761.613464000,209,1345,6945,0,12288,11,000012B4,00000000*03
$GPIMU,843.555941000,00020,FFF10CCD,00760000,00070000,0065F333,0003C000,07D24000,2436,352761.623445000,299,1945,6768,0,8192,11,000012B3,00000000*45
$GPIMU,843.565982000,00020,FFF18000,00704000,00064CCC,00659999,00021999,07D0F333,2436,352761.633486000,87,753,6695,0,8192,11,000012B5,00000000*33
$GPIMU,843.575963000,00020,FFEB6667,006EE666,000AF333,00659999,00044CCC,07D24CCC,2436,352761.643467000,90,590,6674,0,8192,11,000012B9,00000000*4B
$GPIMU,843.585944000,00020,FFE6CCCD,0075B333,000E3333,0064D999,00031999,07D25999,2436,352761.653448000,56,555,6679,0,8192,11,000012B5,00000000*40
$GPIMU,843.595984000,00020,FFEDD99A,0078C000,000AD999,0063E666,00026666,07D01999,2436,352761.663488000,114,526,6696,0,8192,11,000012B0,00000000*75
$GPIMU,843.605966000,00020,FFE60000,006E3333,0007D999,0064A666,00049999,07D1C000,2436,352761.673470000,98,673,6668,0,8192,11,000012B3,00000000*30
$GPIMU,843.615947000,00020,FFEE6667,00759999,000D3333,00645999,0002F333,07D14000,2436,352761.683451000,53,416,6689,0,8192,11,000012BB,00000000*34
$GPIMU,843.625987000,00020,FFF0F334,0072F333,0005F333,00630000,00046666,07D2CCCC,2436,352761.693491000,59,418,6644,0,8192,11,000012B9,00000000*44
$GPIMU,843.635968000,00020,FFEC4000,00769999,000BD999,0063B333,00056666,07D18CCC,2436,352761.703472000,55,395,6668,0,8192,11,000012B6,00000000*4E
$GPIMU,843.645949000,00020,FFE78CCD,0074A666,000C9999,00646666,00029999,07D04CCC,2436,352761.713453000,50,369,6677,0,8192,11,000012B3,00000000*3C
$GPIMU,843.655930000,00020,FFE90CCD,00794CCC,0006E666,00661999,0003A666,07D09999,2436,352761.723434000,52,400,6693,0,8192,11,000012B4,00000000*30
$GPIMU,843.665970000,00020,FFEA4000,00721999,000A9999,00650CCC,00041999,07D04000,2436,352761.733474000,49,365,6662,0,8192,11,000012BC,00000000*39
$GPIMU,843.675951000,00020,FFEE2667,006F5999,00098CCC,00657333,00033333,07D20CCC,2436,352761.743455000,55,373,6680,0,8192,11,000012B4,00000000*34
$GPIMU,843.685932000,00020,FFE8CCCD,00760000,000EF333,00654000,00028CCC,07D30000,2436,352761.753436000,50,357,6702,0,8192,11,000012B3,00000000*4D
$GPIMU,843.695972000,00020,FFE9E667,00735999,00155999,00642666,00043333,07D3CCCC,2436,352761.763476000,58,374,6649,0,8192,11,000012BC,00000000*31
$GPIMU,843.705953000,00020,FFEB0000,00757333,00094CCC,0063A666,00040CCC,07CFD999,2436,352761.773457000,49,359,6677,0,8192,11,000012BA,00000000*41
$GPIMU,843.715934000,00020,FFEB4CCD,0071CCCC,000A8000,0064B333,00040CCC,07D14CCC,2436,352761.783438000,51,357,6685,0,8192,11,000012B7,00000000*37
$GPIMU,843.725974000,00020,FFE37334,0071D999,000F0000,0065F333,0001C000,07D06666,2436,352761.793478000,46,357,6639,0,8192,11,000012B4,00000000*31
$GPIMU,843.735955000,00020,FFDAD99A,00704CCC,0012F333,00644000,00033333,07D09999,2436,352761.803459000,96,1371,6826,0,8192,11,000012B3,00000000*76
$GPIMU,843.745937000,00020,FFE5E667,0077A666,00073333,0064CCCC,0004A666,07D0F333,2436,352761.813441000,174,1305,6936,0,12288,11,000012B7,00000000*01
$GPIMU,843.755977000,00020,FFE8D99A,00689999,000A8000,0067C000,0003C000,07D16666,2436,352761.823481000,434,1785,6676,0,8192,11,000012B5,00000000*46
$GPIMU,843.765958000,00020,FFEB8CCD,0088CCCC,00009999,00658CCC,0004D999,07D29999,2436,352761.833462000,80,691,6680,0,8192,11,000012BA,00000000*43
$GPIMU,843.775939000,00020,FFE1999A,00756666,00050000,00637333,00047333,07D11999,2436,352761.843443000,67,493,6684,0,8192,11,000012B5,00000000*43
$GPIMU,843.785980000,00020,FFF64000,00755999,00102666,00644CCC,0005E666,07CDA666,2436,352761.853484000,54,398,6628,0,8192,11,000012B7,00000000*37
$GPIMU,843.795961000,00020,FFF24CCD,0073D999,000EB333,0064F333,00037333,07D1CCCC,2436,352761.863465000,52,391,6654,0,8192,11,000012B8,00000000*4E
$GPIMU,843.805942000,00020,FFEDA667,00728000,0012C000,00648CCC,00049999,07D06666,2436,352761.873446000,50,389,6677,0,8192,11,000012B7,00000000*33
$GPIMU,843.815982000,00020,FFE20000,006F4CCC,00064000,0066CCCC,00023333,07D24000,2436,352761.883486000,50,359,6640,0,8192,11,000012B7,00000000*35
$GPIMU,843.825963000,00020,FFEC8000,00734000,FFF9A667,0061A666,00042666,07D30000,2436,352761.893467000,51,356,6659,0,8192,11,000012B9,00000000*3D
$GPIMU,843.835944000,00020,FFE8D99A,006D4000,00096666,0064CCCC,00039999,07D27333,2436,352761.903448000,58,387,6664,0,8192,11,000012BA,00000000*3B
$GPIMU,843.845925000,00020,FFE5CCCD,006D8000,00027333,00657333,0004D999,07CFA666,2436,352761.913429000,50,371,6696,0,8192,11,000012BB,00000000*41
$GPIMU,843.855966000,00020,FFEBC000,00758CCC,000E6666,00634000,00044CCC,07CEF333,2436,352761.923470000,49,371,6648,0,8192,11,000012BA,00000000*3E
$GPIMU,843.865946000,00020,FFE53334,0079B333,00047333,00672666,00014000,07D19999,2436,352761.933450000,48,349,6663,0,8192,11,000012B9,00000000*43
$GPIMU,843.875927000,00020,FFF10CCD,00726666,000D7333,0063C000,00042666,07D04CCC,2436,352761.943431000,51,379,6687,0,8192,11,000012B9,00000000*3A
$GPIMU,843.885968000,00020,FFEDD99A,00744CCC,FFFA0000,0065F333,00036666,07D02666,2436,352761.953472000,53,360,6659,0,8192,11,000012BA,00000000*38
$GPIMU,843.895949000,00020,FFEBB334,00776666,00054CCC,0066D999,0004B333,07D20CCC,2436,352761.963453000,56,374,6665,0,8192,11,000012B8,00000000*30
$GPIMU,843.905930000,00020,FFEEF334,00754CCC,000BCCCC,00654CCC,0003D999,07D16666,2436,352761.973434000,51,387,6687,0,8192,11,000012B8,00000000*35
$GPIMU,843.915970000,00020,FFDFF334,007E6666,00041999,00642666,00040000,07D18CCC,2436,352761.983474000,52,355,6633,0,8192,11,000012B8,00000000*30
$GPIMU,843.925951000,00020,FFEB4CCD,00788000,00105999,0063E666,00038CCC,07D2B333,2436,352761.993455000,47,335,6656,0,8192,11,000012B7,00000000*4A
$GPIMU,843.935932000,00020,FFEE599A,00750000,00096666,00635999,00038000,07D1E666,2436,352762.003436000,83,1304,6867,0,8192,11,000012B4,00000000*73
$GPIMU,843.945973000,00020,FFDAF334,00770000,00084000,0064B333,00030000,07D26666,2436,352762.013477738,231,2135,6830,0,12288,11,000012BA,00000000*03
$GPIMU,843.955954000,00020,FFEAE667,00732666,00054000,0064CCCC,00035999,07D1CCCC,2436,352762.023458000,385,1620,6848,0,8193,11,000012BC,00000000*46
$GPIMU,843.965935000,00020,FFF03334,006DC000,000A1999,0065A666,00041999,07D0E666,2436,352762.033439000,247,1068,6779,0,8194,11,000012B9,00000000*48
$GPIMU,843.975975000,00020,FFE9599A,00709999,00081999,00673333,00067333,07D30CCC,2436,352762.043479000,125,815,6793,0,8195,11,000012B6,00000000*0E
$GPIMU,843.985957000,00020,FFEF6667,00725999,00116666,00637333,00024000,07D2D999,2436,352762.053461000,195,1671,6842,0,8196,11,000012BA,00000000*47
$GPIMU,843.995938000,00020,FFE70000,00710000,000CF333,00654000,0004A666,07CF8CCC,2436,352762.063442000,300,1558,6848,0,8197,11,000012BC,00000000*3D
$GPIMU,844.005973000,00020,FFE0199A,007EE666,00083333,0064F333,00034000,07CF9999,2436,352762.073477000,187,1085,6903,0,8198,11,000012BC,00000000*3A
$GPIMU,844.016013000,00020,FFE2F334,0063A666,00079999,00658CCC,0002F333,07D10000,2436,352762.083517000,472,2436,6792,0,8455,11,000012BC,00000000*4E
$GPIMU,844.025994000,00020,FFE6599A,006D6666,00132666,00648CCC,00055999,07D08CCC,2436,352762.093498000,118,1044,6804,0,9224,11,000012BC,00000000*43
$GPIMU,844.035975000,00020,FFE74CCD,006B2666,00135999,00649999,00028CCC,07D2E666,2436,352762.103479000,111,870,6735,0,8201,11,000012BA,00000000*7A
$GPIMU,844.046015000,00020,FFEC0CCD,006D4000,000C0CCC,00649999,0005A666,07D16666,2436,352762.113519000,76,1533,6660,0,8705,11,000012BD,00000000*7A
$GPIMU,844.055996000,00020,FFE1D99A,006D8000,000E2666,0063B333,0004C000,07D28CCC,2436,352762.123500000,60,879,6674,0,8192,11,000012C1,00000000*48
$GPIMU,844.065977000,00020,FFEF4CCD,007AE666,000E4CCC,00653333,00052666,07D27333,2436,352762.133481000,59,404,6683,0,8192,11,000012BC,00000000*4A
$GPIMU,844.076017000,00020,FFE84CCD,006E8000,000DB333,00658000,0004F333,07D17333,2436,352762.143521000,57,392,6651,0,8192,11,000012B8,00000000*45
$GPIMU,844.085998000,00020,FFE77334,0070F333,00071999,00648000,00050000,07D1D999,2436,352762.153502000,50,366,6669,0,8192,11,000012BA,00000000*4A
$GPIMU,844.095979000,00020,FFEE0000,00790000,00118CCC,0064CCCC,00036666,07D0B333,2436,352762.163483000,55,376,6677,0,8192,11,000012BB,00000000*3D
$GPIMU,844.106019000,00020,FFEA8000,007A0CCC,00094000,00648000,00039999,07CF0CCC,2436,352762.173523000,52,369,6637,0,8192,11,000012B9,00000000*4F
$GPIMU,844.116000000,00020,FFF20000,00788CCC,000B9999,0065CCCC,00033333,07CE6666,2436,352762.183504000,56,369,6666,0,8192,11,000012BA,00000000*3B
$GPIMU,844.125981000,00020,FFDD199A,0072CCCC,000ED999,00638CCC,00041999,07D0B333,2436,352762.193485000,50,376,6681,0,8192,11,000012B9,00000000*35
$GPIMU,844.136022000,00020,FFF6999A,0086C000,000DC000,00637333,00012666,07D00000,2436,352762.203526000,94,1242,6760,0,8192,11,000012B8,00000000*0D
$GPIMU,844.146003000,00020,FFE9B334,007AE666,000E4CCC,0065E666,00042666,07D1F333,2436,352762.213507000,341,1678,6894,0,12288,11,000012B6,00000000*7B
$GPIMU,844.155984000,00020,FFEB0CCD,0075A666,000C8CCC,00640000,0003C000,07D1D999,2436,352762.223488000,281,1144,6716,0,8192,11,000012B9,00000000*4F
$GPIMU,844.166024000,00020,FFEB4CCD,0078A666,0006A666,0066E666,0004D999,07CF6666,2436,352762.233528000,102,919,6647,0,8192,11,000012BA,00000000*07
$GPIMU,844.176006000,00020,FFF34CCD,007FC000,0006B333,0063E666,00040CCC,07D27333,2436,352762.243510000,70,457,6641,0,8192,11,000012BB,00000000*4E
$GPIMU,844.185987000,00020,FFEE6667,0071F333,000EC000,00636666,00034CCC,07D2F333,2436,352762.253491000,59,384,6660,0,8192,11,000012BD,00000000*49
$GPIMU,844.195968000,00020,FFE1199A,0072A666,00088CCC,0063F333,00048CCC,07CFC000,2436,352762.263472000,50,386,6684,0,8192,11,000012BF,00000000*3E
$GPIMU,844.206008000,00020,FFEAB334,00770CCC,000B0000,0064B333,0004CCCC,07D15999,2436,352762.273512000,55,371,6653,0,8192,11,000012C0,00000000*4F
$GPIMU,844.215989000,00020,FFE8E667,0070C000,0002D999,00660CCC,00009999,07D02666,2436,352762.283493000,52,349,6660,0,8192,11,000012BE,00000000*48
$GPIMU,844.225970000,00020,FFE4F334,006F0CCC,000B0000,00645999,00027333,07D20CCC,2436,352762.293474000,52,361,6678,0,8192,11,000012BD,00000000*3F
$GPIMU,844.236010000,00020,FFEBC000,0065E666,00125999,00648000,0003CCCC,07D17333,2436,352762.303514000,55,378,6651,0,8192,11,000012BC,00000000*32
$GPIMU,844.245991000,00020,FFE98000,00736666,00138000,00658CCC,00020000,07CF7333,2436,352762.313495000,51,361,6659,0,8192,11,000012BB,00000000*48
$GPIMU,844.255972000,00020,FFF54000,007CA666,0008B333,0065C000,00010CCC,07D00CCC,2436,352762.323476000,50,389,6684,0,8192,11,000012BB,00000000*44
$GPIMU,844.266013000,00020,FFEF199A,0076F333,000AB333,00642666,00028000,07CFE666,2436,352762.333517000,47,358,6631,0,8192,11,000012B9,00000000*47
$GPIMU,844.275994000,00020,FFE8599A,00759999,000BA666,00653333,0003D999,07D12666,2436,352762.343498000,48,366,6652,0,8192,11,000012BA,00000000*42
$GPIMU,844.285975000,00020,FFE4999A,007B5999,0004F333,0065D999,00053333,07D0B333,2436,352762.353479000,49,347,6694,0,8192,11,000012BA,00000000*39
$GPIMU,844.296015000,00020,FFF18000,00714000,000D0000,00646666,00028CCC,07D37333,2436,352762.363519000,53,375,6638,0,8192,11,000012BA,00000000*42
$GPIMU,844.305996000,00020,FFE7199A,007AA666,000BA666,00646666,00068000,07D1E666,2436,352762.373500000,50,387,6654,0,8192,11,000012BC,00000000*49
$GPIMU,844.315977000,00020,FFE1CCCD,006B7333,000F8000,00644CCC,0002F333,07D2E666,2436,352762.383481000,51,363,6671,0,8192,11,000012BC,00000000*3A
$GPIMU,844.326017000,00020,FFE5D99A,00753333,00068000,00644CCC,0002E666,07CF3333,2436,352762.393521000,47,341,6631,0,8192,11,000012BB,00000000*3F
$GPIMU,844.335998000,00020,FFE34000,006EF333,00130CCC,00661999,0002F333,07D0D999,2436,352762.403502000,104,1360,6797,0,8192,11,000012BC,00000000*3F
$GPIMU,844.345979000,00020,FFE50000,00802666,00022666,00653333,00017333,07D31999,2436,352762.413483000,292,1653,6895,0,12288,11,000012B9,00000000*03
$GPIMU,844.355960000,00020,FFEFF334,006BD999,00095999,0064D999,0001C000,07CE5999,2436,352762.423464000,133,992,6703,0,8192,11,000012B6,00000000*7E
$GPIMU,844.366001000,00020,FFF0D99A,0083C000,0011D999,00655999,0002F333,07D14CCC,2436,352762.433505000,135,797,6668,0,8192,11,000012BB,00000000*74
$GPIMU,844.375982000,00020,FFF13334,00754CCC,00048000,00651999,00048CCC,07D06666,2436,352762.443486000,63,479,6656,0,8192,11,000012BE,00000000*47
$GPIMU,844.385963000,00020,FFF3F334,007BCCCC,00010000,0065F333,00050CCC,07D09999,2436,352762.453467000,57,394,6668,0,8192,11,000012BC,00000000*4F
$GPIMU,844.396004000,00020,FFF30000,00792666,00056666,00638CCC,0001C000,07CFD999,2436,352762.463508000,48,368,6630,0,8192,11,000012BE,00000000*41
