$GPGGA,015759.20,3109.7969347,N,12127.1888308,E,4,38,0.7,6.253,M,11.029,M,1.200,1793*4F
$GPGGA,015759.40,3109.7969336,N,12127.1888301,E,4,38,0.7,6.263,M,11.029,M,1.400,1793*43
$GPGGA,015759.60,3109.7969340,N,12127.1888294,E,4,38,0.7,6.256,M,11.029,M,1.600,1793*49
$GPGGA,015759.80,3109.7969334,N,12127.1888294,E,4,38,0.7,6.259,M,11.029,M,0.800,1793*44
$GPGGA,015800.00,3109.7969338,N,12127.1888310,E,4,38,0.7,6.254,M,11.029,M,1.000,1793*4A
$GPGGA,015800.20,3109.7969343,N,12127.1888302,E,4,38,0.7,6.264,M,11.029,M,1.200,1793*46
$GPGGA,015800.40,3109.7969334,N,12127.1888295,E,4,38,0.7,6.265,M,11.029,M,1.400,1793*48
$GPGGA,015800.60,3109.7969336,N,12127.1888296,E,4,38,0.7,6.260,M,11.029,M,1.600,1793*4C
$GPGGA,015800.80,3109.7969330,N,12127.1888289,E,4,38,0.7,6.266,M,11.029,M,0.800,1793*43
$GPGGA,015801.00,3109.7969345,N,12127.1888295,E,4,38,0.7,6.261,M,11.029,M,1.000,1793*4B
$GPGGA,015801.20,3109.7969354,N,12127.1888288,E,4,38,0.7,6.259,M,11.029,M,1.200,1793*4C
$GPGGA,015801.40,3109.7969353,N,12127.1888298,E,4,38,0.7,6.262,M,11.029,M,1.400,1793*42
$GPGGA,015801.60,3109.7969354,N,12127.1888284,E,4,38,0.7,6.262,M,11.029,M,1.600,1793*48
$GPGGA,015801.80,3109.7969361,N,12127.1888294,E,4,38,0.7,6.263,M,11.029,M,0.800,1793*4F
$GPGGA,015802.00,3109.7969353,N,12127.1888280,E,4,39,0.7,6.259,M,11.029,M,1.000,1793*41
$GPGGA,015802.20,3109.7969353,N,12127.1888269,E,4,38,0.7,6.252,M,11.029,M,1.200,1793*4C
$GPGGA,015802.40,3109.7969366,N,12127.1888270,E,4,38,0.7,6.260,M,11.029,M,1.400,1793*43
$GPGGA,015802.60,3109.7969358,N,12127.1888254,E,4,39,0.7,6.258,M,11.029,M,1.600,1793*42
$GPGGA,015802.80,3109.7969352,N,12127.1888256,E,4,39,0.7,6.257,M,11.029,M,0.800,1793*44
$GPGGA,015803.00,3109.7969359,N,12127.1888284,E,4,39,0.6,6.251,M,11.029,M,1.000,1793*47
$GPGGA,015803.20,3109.7969346,N,12127.1888264,E,4,39,0.6,6.252,M,11.029,M,1.200,1793*44
$GPGGA,015803.40,3109.7969356,N,12127.1888265,E,4,39,0.6,6.252,M,11.029,M,1.400,1793*44
$GPGGA,015803.60,3109.7969360,N,12127.1888268,E,4,39,0.6,6.256,M,11.029,M,1.600,1793*48
