$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,36*79
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,22*73
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,36*79
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,21*70
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,36*76
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,48,20,00,000,36*79
$GPGSV,2,2,07,22,00,000,23,23,32,317,44,24,69,161,48,,,,*49
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,48,20,00,000,36*79
$GPGSV,2,2,07,22,00,000,23,23,32,317,44,24,70,161,48,,,,*41
$GPGSV,2,1,07,05,35,098,43,15,00,000,23,18,64,276,48,20,00,000,36*7E
$GPGSV,2,2,07,22,00,000,23,23,32,317,44,24,70,161,49,,,,*40
$GPGSV,2,1,07,05,35,098,43,15,00,000,24,18,64,276,48,20,00,000,35*7A
$GPGSV,2,2,07,22,00,000,23,23,32,317,44,24,70,161,49,,,,*40
$GPGSV,2,1,07,05,35,098,43,15,00,000,24,18,64,276,48,20,00,000,35*7A
$GPGSV,2,2,07,22,00,000,23,23,32,317,44,24,70,161,49,,,,*40
$GPGSV,2,1,08,05,35,098,43,15,00,000,24,18,64,276,48,20,00,000,35*75
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,28*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,35*74
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,28*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,35*74
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,28*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,35*77
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,28*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,35*77
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,35*77
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,34*76
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,33*71
$GPGSV,2,2,08,22,00,000,23,23,32,317,44,24,70,161,49,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,32*70
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,49,29,00,000,29*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,32*70
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,49,29,00,000,29*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,32*70
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,32*73
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,30*71
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,29*79
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,28*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,28*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,26,18,64,276,48,20,00,000,27*74
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,28*7E
$GPGSV,2,1,08,05,35,098,43,15,00,000,25,18,64,276,48,20,00,000,25*75
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,70,161,48,29,00,000,27*71
$GPGSV,2,1,07,05,35,098,43,15,00,000,25,18,64,276,48,22,00,000,22*7F
$GPGSV,2,2,07,23,32,317,44,24,70,161,48,29,00,000,27,,,,*4E
$GPGSV,2,1,07,05,35,098,44,15,00,000,25,18,64,276,48,22,00,000,22*78
$GPGSV,2,2,07,23,32,317,44,24,70,161,48,29,00,000,26,,,,*4F
$GPGSV,2,1,07,05,35,098,44,15,00,000,25,18,64,276,48,22,00,000,22*78
$GPGSV,2,2,07,23,32,317,44,24,70,161,48,29,00,000,25,,,,*4C
$GPGSV,2,1,07,05,35,098,44,15,00,000,25,18,64,276,48,22,00,000,21*7B
$GPGSV,2,2,07,23,32,317,44,24,70,161,48,29,00,000,24,,,,*4D
$GPGSV,2,1,07,05,35,098,44,15,00,000,25,18,64,276,48,22,00,000,21*7B
$GPGSV,2,2,07,23,32,317,44,24,70,161,48,29,00,000,23,,,,*4A
