$GNGST,015751.80,0.011,0.004,0.003,33.0221,2.724,1.231,9.596*41
$GNGST,015751.90,0.011,0.004,0.003,33.3511,2.724,1.231,9.596*47
$GNGST,015752.00,0.011,0.004,0.003,34.2285,2.724,1.231,9.596*41
$GNGST,015752.10,0.011,0.004,0.003,34.2190,2.724,1.231,9.596*47
$GNGST,015752.20,0.011,0.004,0.003,34.2286,2.724,1.231,9.596*40
$GNGST,015752.30,0.011,0.004,0.003,34.2287,2.724,1.231,9.596*40
$GNGST,015752.40,0.011,0.004,0.003,34.2191,2.724,1.231,9.596*43
$GNGST,015752.50,0.011,0.004,0.003,34.2192,2.724,1.231,9.596*41
$GNGST,015752.60,0.011,0.004,0.003,31.4265,2.724,1.231,9.596*4A
$GNGST,015752.70,0.011,0.004,0.003,31.4265,2.724,1.231,9.596*4B
$GNGST,015752.80,0.011,0.004,0.003,31.4266,2.724,1.231,9.596*47
$GNGST,015752.90,0.012,0.005,0.003,35.5037,2.724,1.231,9.596*47
$GNGST,015753.00,0.011,0.004,0.003,34.3305,2.724,1.231,9.596*48
$GNGST,015753.10,0.011,0.004,0.003,33.8589,2.724,1.231,9.596*47
$GNGST,015753.20,0.011,0.004,0.003,33.8510,2.724,1.231,9.596*44
$GNGST,015753.30,0.011,0.004,0.003,33.9073,2.724,1.231,9.596*44
$GNGST,015753.40,0.011,0.004,0.003,33.9074,2.724,1.231,9.596*44
$GNGST,015753.50,0.011,0.004,0.003,33.8553,2.724,1.231,9.596*44
$GNGST,015753.60,0.011,0.004,0.003,30.7206,2.724,1.231,9.596*4C
$GNGST,015753.70,0.011,0.004,0.003,30.7206,2.724,1.231,9.596*4D
$GNGST,015753.80,0.011,0.004,0.003,36.6167,2.724,1.231,9.596*41
$GNGST,015753.90,0.011,0.004,0.003,37.3917,2.724,1.231,9.596*4B
$GNGST,015754.00,0.011,0.004,0.003,37.3918,2.724,1.231,9.596*4A
$GNGST,015754.10,0.011,0.004,0.003,37.6904,2.724,1.231,9.596*43
$GNGST,015754.20,0.011,0.004,0.003,36.7422,2.724,1.231,9.596*49
$GNGST,015754.30,0.011,0.004,0.003,37.5140,2.724,1.231,9.596*4A
$GNGST,015754.40,0.011,0.004,0.003,36.6380,2.724,1.231,9.596*41
$GNGST,015754.50,0.011,0.004,0.003,37.5142,2.724,1.231,9.596*4E
$GNGST,015754.60,0.011,0.004,0.003,37.5143,2.724,1.231,9.596*4C
$GNGST,015754.70,0.011,0.004,0.003,32.2772,2.724,1.231,9.596*4B
$GNGST,015754.80,0.011,0.004,0.003,32.2833,2.724,1.231,9.596*4E
$GNGST,015754.90,0.011,0.004,0.003,32.2773,2.724,1.231,9.596*44
$GNGST,015755.00,0.011,0.004,0.003,32.2773,2.724,1.231,9.596*4C
$GNGST,015755.10,0.011,0.004,0.003,32.2773,2.724,1.231,9.596*4D
$GNGST,015755.20,0.011,0.004,0.003,32.2774,2.724,1.231,9.596*49
$GNGST,015755.30,0.011,0.004,0.003,33.5890,2.724,1.231,9.596*4B
$GNGST,015755.40,0.011,0.004,0.003,33.5891,2.724,1.231,9.596*4D
$GNGST,015755.50,0.011,0.004,0.003,32.2775,2.724,1.231,9.596*4F
$GNGST,015755.60,0.011,0.004,0.003,33.5892,2.724,1.231,9.596*4C
$GNGST,015755.70,0.011,0.004,0.003,33.5893,2.724,1.231,9.596*4C
$GNGST,015755.80,0.011,0.004,0.003,33.1569,2.724,1.231,9.596*4F
$GNGST,015755.90,0.011,0.004,0.003,34.4373,2.724,1.231,9.596*41
$GNGST,015756.00,0.011,0.004,0.003,33.1570,2.724,1.231,9.596*4C
$GNGST,015756.10,0.011,0.004,0.003,34.3231,2.724,1.231,9.596*4A
$GNGST,015756.20,0.011,0.004,0.003,34.3232,2.724,1.231,9.596*4A
$GNGST,015756.30,0.011,0.004,0.003,34.3232,2.724,1.231,9.596*4B
$GNGST,015756.40,0.011,0.004,0.003,34.3232,2.724,1.231,9.596*4C
$GNGST,015756.50,0.011,0.004,0.003,34.3233,2.724,1.231,9.596*4C
$GNGST,015756.60,0.011,0.004,0.003,34.2748,2.724,1.231,9.596*47
$GNGST,015756.70,0.011,0.004,0.003,37.4675,2.724,1.231,9.596*4C
$GNGST,015756.80,0.011,0.004,0.003,38.5565,2.724,1.231,9.596*4F
$GNGST,015756.90,0.011,0.004,0.003,38.4343,2.724,1.231,9.596*4D
$GNGST,015757.00,0.011,0.004,0.003,38.4344,2.724,1.231,9.596*42
$GNGST,015757.10,0.011,0.004,0.003,38.4345,2.724,1.231,9.596*42
